coin,network,address,balance,Height,custodian
DOGE,DOGE,https://dogechain.info/address/DUMB7o1jqJvpriAAExmEFi1Y88s5q94fi9,10906385.92000000,5359568,
DOT,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,380536057,
DOT,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,2156.00000000,380536057,
DOT,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,215370.87400000,41858063,Ceffu
DOT,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,735178.58800000,41858063,
DOT,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,3929766.00000000,41858063,
DOT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,75358.53400000,41858063,
DOT,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,3.48100000,41858063,Ceffu
DOT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,35419.96500000,41858063,
DOT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,1845879.64300000,41858063,
DOT,DOT,https://polkadot.subscan.io/account/13VagdYbCRMSBSbmz4UivPpS9SwmTTRiPtMkjoEHRm8vAkqv,136445.73500000,22337756,Ceffu
DOT,DOT,https://polkadot.subscan.io/account/16ZL8yLyXv3V3L3z9ofR1ovFLziyXaN1DPq4yffMAZ9czzBD,87200857.65000000,22337756,
DOT,DOT,https://polkadot.subscan.io/account/1743nDTMZisPgBCYSAgkUn1kVG7MePc9rvMEjoRNf4ipVkF,21222652.76000000,22337756,
DOT,DOT,https://polkadot.subscan.io/account/1P6bgxZi42kYYV545c3RSp7NJLUgASDpMP1ifXJazVR1e2N,3.45100000,22337756,Ceffu
DOT,DOT,https://polkadot.subscan.io/account/1qnJN7FViy3HZaxZK9tGAA71zxHSBeUweirKqCaox4t8GT7,4542847.16600000,22337756,
DOT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,22500.00000000,20651993,
DOT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,36523.69000000,20651993,
DOT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,7500.00000000,20651993,
DOT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,107028.00000000,20651993,
ENJ,ENJ,https://enjin.subscan.io/account/enC1zkqfU5X4x84LMKSzcRdsSSiF7M1Nt7ovm62jRXr78uT1h,245287403.50000000,6555278,
ENJ,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,2666666.00000000,20651993,
ENJ,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,11177438.54000000,20651993,
ENJ,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0,20651993,
ENJ,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,2666666.00000000,20651993,
ENJ,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,32365977.69000000,20651993,
ETH,ARBITRUM,https://arbiscan.io/address/0x1b5b4e441f5a22bfd91b7772c780463f66a74b35,13794.29500000,248786695,
ETH,ARBITRUM,https://arbiscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,15982.99800000,248786695,
ETH,ARBITRUM,https://arbiscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,1067.00100000,248786695,
ETH,ARBITRUM,https://arbiscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,248786695,
ETH,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,64749.77400000,248786695,
ETH,ARBITRUM,https://arbiscan.io/address/0xf92402bb795fd7cd08fb83839689db79099c8c9c,0,248786695,
ETH,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,863760.55300000,248786695,
ETH,ARBITRUM,Bridging in progress： https://www.arbiscan.io/tx/0xf64e68fbc6ad3c8efc67c210b1c24145fef0f4afb888bebdb720ca253e30a1c7,70000.00000000,248786695,
ETH,ARBITRUM,Bridging in progress： https://www.arbiscan.io/tx/0xeaa149c08f07a086af9d43f96f5ade79214fd8f6e92c41ce95ee7cdb92408140,40000.00000000,248786695,
ETH,BASE,https://basescan.org/address/0x3304e22ddaa22bcdc5fca2269b418046ae7b566a,15337.92800000,19179726,
ETH,BASE,https://basescan.org/address/0xf977814e90da44bfa03b6295a0616a897441acec,140114.99700000,19179726,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,380536057,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1m5amny2gs3xdyta6pksmr43zu4727w24syyks7,0,380536057,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,139.63600000,380536057,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,380536057,
ETH,BSC,https://bscscan.com/address/0x01c952174c24e1210d26961d456a77a39e1f0bb0,0,41858063,
ETH,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,0,41858063,
ETH,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,41858063,
ETH,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,41858063,
ETH,BSC,https://bscscan.com/address/0x515b72ed8a97f42c568d6a143232775018f133c8,0,41858063,
ETH,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,17747.50200000,41858063,
ETH,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,2917.00000000,41858063,
ETH,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,23266.22100000,41858063,
ETH,BSC,https://bscscan.com/address/0xa180fe01b906a1be37be6c534a3300785b20d947,0,41858063,
ETH,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,2920.38800000,41858063,
ETH,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,41858063,
ETH,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,83370.19400000,41858063,
ETH,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,13294.78000000,20651993,
ETH,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,283894.53900000,20651993,
ETH,ETH,https://etherscan.io/address/0x4976a4a02f38326660d17bf34b431dc6e2eb2327,9479.65500000,20651993,
ETH,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,16906.47400000,20651993,Ceffu
ETH,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,11508.67200000,20651993,
ETH,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,13228.61200000,20651993,
ETH,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,116431.93500000,20651993,
ETH,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,8377.51100000,20651993,
ETH,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,128280.01500000,20651993,
ETH,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,1996008.38700000,20651993,
ETH,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,178785.19400000,20651993,Ceffu
ETH,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,9684.94700000,20651993,
ETH,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,193264.56700000,20651993,
ETH,MANTA,https://pacific-explorer.manta.network/address/0x3cdfb47b0e910d9190ed788726cd72489bf10499,417.39300000,3092484,
ETH,MANTA,https://pacific-explorer.manta.network/address/0x923fc76cb13a14e5a87843d309c9f401ec498e2d,52.76600000,3092484,
ETH,MANTA,https://pacific-explorer.manta.network/address/0xf977814e90da44bfa03b6295a0616a897441acec,29005.71400000,3092484,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,79.99900000,124775011,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,7695.70700000,124775011,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,262429.47400000,124775011,
ETH,STARKNET,https://starkscan.co/contract/ 0x0213c67ed78bc280887234fe5ed5e77272465317978ae86c25a71531d9332a2d,6178.69400000,681808,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0x7aed074ca56f5050d5a2e512ecc5bf7103937d76,51.64600000,43095038,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0xa84fd90d8640fa63d194601e0b2d1c9094297083,245.06000000,43095038,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,10889.98600000,43095038,
FDUSD,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,5955733.22400000,41858063,Ceffu
FDUSD,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,2278447.66000000,41858063,
FDUSD,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,9406120.91300000,41858063,
FDUSD,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,5678325.16100000,41858063,Ceffu
FDUSD,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,10024862.33000000,41858063,
FDUSD,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,17233524.48000000,41858063,
FDUSD,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,24014487.53000000,20651993,
FDUSD,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,164081994.40000000,20651993,
FDUSD,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,959634.33000000,20651993,Ceffu
FDUSD,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,141376219.00000000,20651993,
FDUSD,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,61831712.00000000,20651993,
FDUSD,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,120344677.00000000,20651993,
FDUSD,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,204577.00000000,20651993,Ceffu
FDUSD,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,34998490.51000000,20651993,
FDUSD,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1846771797.00000000,20651993,
FDUSD,OPBNB,https://opbnbscan.com/address/0x001ceb373c83ae75b9f5cf78fc2aba3e185d09e2,10298.43500000,33395077,
FDUSD,OPBNB,https://opbnbscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,923916.14300000,33395077,
GRT,ARBITRUM,https://arbiscan.io/address/0x25681ab599b4e2ceea31f8b498052c53fc2d74db,589809.67200000,248786695,
GRT,ARBITRUM,https://arbiscan.io/address/0x3931dab967c3e2dbb492fe12460a66d0fe4cc857,339948.46500000,248786695,
GRT,ARBITRUM,https://arbiscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,442630.00000000,248786695,
GRT,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,4641690.04100000,248786695,
GRT,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,222004113.00000000,248786695,
GRT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,2381110.02800000,20651993,
GRT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,11134397.61000000,20651993,
GRT,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,36495560.19000000,20651993,
GRT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,3351326.41400000,20651993,
GRT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,549900000.00000000,20651993,
GRT,MATIC,https://polygonscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,400000.00000000,61278974,
GRT,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,467284.15600000,61278974,
GRT,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,747855.00000000,61278974,
HFT,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,2690000.00000000,41858063,
HFT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,468267.52800000,41858063,
HFT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,73777.59500000,41858063,
HFT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,2258624.56000000,41858063,
HFT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,219592.59100000,20651993,
HFT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,86891.18200000,20651993,
HFT,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,49580212.37000000,20651993,
HFT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,134967.26500000,20651993,
HFT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,63916523.11000000,20651993,
LINK,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,380536057,
LINK,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,1622.00000000,380536057,
LINK,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,168133.24700000,41858063,Ceffu
LINK,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,204864.52800000,41858063,
LINK,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,86768.00000000,41858063,
LINK,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,90890.07000000,41858063,
LINK,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,1.81000000,41858063,Ceffu
LINK,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,14246.61300000,41858063,
LINK,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,2068704.63600000,41858063,
LINK,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,261432.36000000,20651993,
LINK,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,1290904.05400000,20651993,
LINK,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,23208833.00000000,20651993,
LINK,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,1491167.00000000,20651993,
LINK,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,5000000.00000000,20651993,
LINK,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,174712.88000000,20651993,
LINK,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,19282218.92000000,20651993,
LTC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,380536057,
LTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,37268.56300000,41858063,Ceffu
LTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,28970.03000000,41858063,
LTC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,4293.31300000,41858063,
LTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0,41858063,Ceffu
LTC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,2234.52800000,41858063,
LTC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,321313.47300000,41858063,
LTC,LTC,https://live.blockcypher.com/ltc/address/LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,349255.45800000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/LbmGksLBwtwRXyxeazCZqKiAHX6cWN2AzN,29.64900000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/LhzEoDXHXASi4hSMxrKeVoSGrED9QsBpPq,38.60000000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/M8T1B2Z97gVdvmfkQcAtYbEepune1tzGua,2504669.56900000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/MCxkrwNxqtJXRYUX3jjNM9pQXyng7rTNDd,149954.96800000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/MG9aFQgTH5C4UPcur8S2bh5duKYMfaJFUS,325543.94500000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/MGvsTeo5z1uEp61t9Vu9ShjK5NEZM5hGzH,178217.80300000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/MJwFHGandYUFJTTHHSXg3q6u7ge4af1n4N,19999.79800000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/MLuNd2gvfBPj4MQpuRikTqqxbF7cypJEAX,10384.17700000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/MQSs17ECe51kqhkFPQY98wiyPvGuK5iCB6,745000.09600000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/MQd1fJwqBJvwLuyhr17PhEFx1swiqDbPQS,1572790.33600000,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/MSeDRiNoH5Afr9b9rNo837hYzpxBXXqMZf,0,2748041,
LTC,LTC,https://live.blockcypher.com/ltc/address/MWGTiJBNEQSfxTCrdC2VKEa55Lck27wr67,8413.19900000,2748041,
MASK,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,385329.91400000,41858063,
MASK,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,1601.15700000,41858063,
MASK,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,67857.94000000,20651993,
MASK,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,362992.76700000,20651993,
MASK,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,10808468.60000000,20651993,
MASK,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,50603.49000000,20651993,
MASK,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,17012017.71000000,20651993,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,1656889.17500000,380536057,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,380536057,
MATIC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,521183.18400000,41858063,Ceffu
MATIC,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,41858063,
MATIC,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,41858063,
MATIC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,5063474.19700000,41858063,
MATIC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,30.77400000,41858063,Ceffu
MATIC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,890801.29200000,41858063,
MATIC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,8303267.18600000,20651993,
MATIC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,10688468.12000000,20651993,
MATIC,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,7833164.07500000,20651993,Ceffu
MATIC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,13213203.00000000,20651993,
MATIC,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,20651993,
MATIC,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,15.04900000,20651993,Ceffu
MATIC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,6535498.18500000,20651993,
MATIC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1199571567.00000000,20651993,
MATIC,MATIC,https://polygonscan.com/address/0x082489a616ab4d46d1947ee3f912e080815b08da,4389847.87600000,61278974,
MATIC,MATIC,https://polygonscan.com/address/0x290275e3db66394c52272398959845170e4dcb88,4270412.77300000,61278974,
MATIC,MATIC,https://polygonscan.com/address/0x417850c1cd0fb428eb63649e9dc4c78ede9a34e8,2702462.06300000,61278974,Ceffu
MATIC,MATIC,https://polygonscan.com/address/0x505e71695e9bc45943c58adec1650577bca68fd9,4072428.99600000,61278974,
MATIC,MATIC,https://polygonscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,200197.40200000,61278974,
MATIC,MATIC,https://polygonscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,61278974,
MATIC,MATIC,https://polygonscan.com/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,33.88500000,61278974,
MATIC,MATIC,https://polygonscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,30.84200000,61278974,Ceffu
MATIC,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,39028428.90000000,61278974,
MATIC,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,13755.63500000,61278974,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,61475036.06000000,124775011,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,6519899.72800000,124775011,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,112011883.80000000,124775011,
PEPE,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,533414205661.00000000,20651993,
PEPE,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,2120248576722.00000000,20651993,
PEPE,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,1481841452935.00000000,20651993,Ceffu
PEPE,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,14170252866559.00000000,20651993,
PEPE,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,6865886626011.00000000,20651993,
PEPE,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,660875540532.00000000,20651993,
PEPE,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,95903280697485.00000000,20651993,
SHIB,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,48572652336.00000000,41858063,Ceffu
SHIB,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,0,41858063,
SHIB,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,41858063,
SHIB,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,7874717167.00000000,41858063,
SHIB,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,74992741893.00000000,41858063,
SHIB,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,0,41858063,
SHIB,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,13091359371.00000000,41858063,
SHIB,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,13364151993.00000000,41858063,
SHIB,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,41858063,
SHIB,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,70341704685.00000000,41858063,
SHIB,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,198937588125.00000000,20651993,
SHIB,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,858516208056.00000000,20651993,
SHIB,ETH,https://etherscan.io/address/0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0,20651993,
SHIB,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0,20651993,
SHIB,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,20506602638956.00000000,20651993,
SHIB,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,2066654852624.00000000,20651993,
SHIB,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,0,20651993,
SHIB,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,169159567941.00000000,20651993,
SHIB,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,37427761884294.00000000,20651993,
SOL,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,2919.43700000,41858063,Ceffu
SOL,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,37660.00000000,41858063,
SOL,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,24555.45400000,41858063,
SOL,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,23026.91300000,41858063,Ceffu
SOL,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,9590.42700000,41858063,
SOL,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,41858063,
SOL,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,51115.47900000,41858063,
SOL,SOL,https://solscan.io/account/28nYGHJyUVcVdxZtzKByBXEj127XnrUkrE3VaGuWj1ZU,233589.07600000,287043816,Ceffu
SOL,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,400120.91500000,287043816,
SOL,SOL,https://solscan.io/account/3gd3dqgtJ4jWfBfLYTX67DALFetjc5iS72sCgRhCkW2u,496742.20000000,287043816,
