coin,network,address,balance,Height,custodian
DOT,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,264922.00700000,40077592,
DOT,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,3433478.00000000,40077592,
DOT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,109601.18100000,40077592,
DOT,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,3.48100000,40077592,Ceffu
DOT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,48779.64300000,40077592,
DOT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,2325435.70400000,40077592,
DOT,DOT,https://polkadot.subscan.io/account/13VagdYbCRMSBSbmz4UivPpS9SwmTTRiPtMkjoEHRm8vAkqv,136438.06600000,21449518,Ceffu
DOT,DOT,https://polkadot.subscan.io/account/16ZL8yLyXv3V3L3z9ofR1ovFLziyXaN1DPq4yffMAZ9czzBD,90519299.58000000,21449518,
DOT,DOT,https://polkadot.subscan.io/account/1743nDTMZisPgBCYSAgkUn1kVG7MePc9rvMEjoRNf4ipVkF,21222652.76000000,21449518,
DOT,DOT,https://polkadot.subscan.io/account/1P6bgxZi42kYYV545c3RSp7NJLUgASDpMP1ifXJazVR1e2N,3.45100000,21449518,Ceffu
DOT,DOT,https://polkadot.subscan.io/account/1qnJN7FViy3HZaxZK9tGAA71zxHSBeUweirKqCaox4t8GT7,4613630.04800000,21449518,
DOT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,22500.00000000,20207948,
DOT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,36523.69000000,20207948,
DOT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,7500.00000000,20207948,
DOT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,107028.00000000,20207948,
ENJ,ENJ,https://enjin.subscan.io/account/enC1zkqfU5X4x84LMKSzcRdsSSiF7M1Nt7ovm62jRXr78uT1h,252210595.00000000,5662487,
ENJ,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,2666666.00000000,20207948,
ENJ,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,11905487.11000000,20207948,
ENJ,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0,20207948,
ENJ,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,2666666.00000000,20207948,
ENJ,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,16081782.55000000,20207948,
ETH,ARBITRUM,https://arbiscan.io/address/0x1b5b4e441f5a22bfd91b7772c780463f66a74b35,3421.55700000,227457166,
ETH,ARBITRUM,https://arbiscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,255982.99800000,227457166,
ETH,ARBITRUM,https://arbiscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,1067.00100000,227457166,
ETH,ARBITRUM,https://arbiscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,227457166,
ETH,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,67144.16500000,227457166,
ETH,ARBITRUM,https://arbiscan.io/address/0xf92402bb795fd7cd08fb83839689db79099c8c9c,4822.68000000,227457166,
ETH,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,804500.85400000,227457166,
ETH,BASE,https://basescan.org/address/0x3304e22ddaa22bcdc5fca2269b418046ae7b566a,38141.39400000,16501326,
ETH,BASE,https://basescan.org/address/0xf977814e90da44bfa03b6295a0616a897441acec,61218.16500000,16501326,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,1.98000000,377389724,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1m5amny2gs3xdyta6pksmr43zu4727w24syyks7,0,377389724,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,10636.99000000,377389724,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,377389724,
ETH,BSC,https://bscscan.com/address/0x01c952174c24e1210d26961d456a77a39e1f0bb0,0,40077592,
ETH,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,0,40077592,
ETH,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,40077592,
ETH,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,40077592,
ETH,BSC,https://bscscan.com/address/0x515b72ed8a97f42c568d6a143232775018f133c8,0,40077592,
ETH,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,41611.50200000,40077592,
ETH,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,7053.00000000,40077592,
ETH,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,30611.24400000,40077592,
ETH,BSC,https://bscscan.com/address/0xa180fe01b906a1be37be6c534a3300785b20d947,0,40077592,
ETH,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,7361.16500000,40077592,
ETH,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,40077592,
ETH,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,67732.76000000,40077592,
ETH,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,14107.25900000,20207948,
ETH,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,131609.06400000,20207948,
ETH,ETH,https://etherscan.io/address/0x4976a4a02f38326660d17bf34b431dc6e2eb2327,11089.56500000,20207948,
ETH,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,3017.85800000,20207948,Ceffu
ETH,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,10651.85000000,20207948,
ETH,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,14948.76200000,20207948,
ETH,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,131711.93900000,20207948,
ETH,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,11660.74800000,20207948,
ETH,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,128280.01500000,20207948,
ETH,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,1996008.38500000,20207948,
ETH,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,193647.75500000,20207948,Ceffu
ETH,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,12824.47200000,20207948,
ETH,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,503264.71100000,20207948,
ETH,MANTA,https://pacific-explorer.manta.network/address/0x3cdfb47b0e910d9190ed788726cd72489bf10499,1053.20600000,2556804,
ETH,MANTA,https://pacific-explorer.manta.network/address/0x923fc76cb13a14e5a87843d309c9f401ec498e2d,185.12100000,2556804,
ETH,MANTA,https://pacific-explorer.manta.network/address/0xf977814e90da44bfa03b6295a0616a897441acec,26994.58000000,2556804,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,80.00000000,122096611,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,15175.39100000,122096611,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,229061.84500000,122096611,
ETH,STARKNET,https://starkscan.co/contract/ 0x0213c67ed78bc280887234fe5ed5e77272465317978ae86c25a71531d9332a2d,10220.03400000,653812,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0x7aed074ca56f5050d5a2e512ecc5bf7103937d76,2107.11500000,37929631,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0xa84fd90d8640fa63d194601e0b2d1c9094297083,573.96400000,37929631,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1782.46800000,37929631,
FDUSD,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,1086436.56600000,40077592,Ceffu
FDUSD,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,2278447.66000000,40077592,
FDUSD,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,7016019.27600000,40077592,
FDUSD,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,2.95800000,40077592,
FDUSD,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,428005.14200000,20207948,
FDUSD,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,49399137.89000000,20207948,
FDUSD,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,177523.73000000,20207948,Ceffu
FDUSD,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,131581104.00000000,20207948,
FDUSD,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,31626827.00000000,20207948,
FDUSD,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,270344677.00000000,20207948,
FDUSD,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,42204577.00000000,20207948,Ceffu
FDUSD,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,1135650.56900000,20207948,
FDUSD,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1100000000.00000000,20207948,
FDUSD,OPBNB,https://opbnbscan.com/address/0x001ceb373c83ae75b9f5cf78fc2aba3e185d09e2,95400.26300000,28038277,
FDUSD,OPBNB,https://opbnbscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,770159.66400000,28038277,
GRT,ARBITRUM,https://arbiscan.io/address/0x25681ab599b4e2ceea31f8b498052c53fc2d74db,2166079.85100000,227457166,
GRT,ARBITRUM,https://arbiscan.io/address/0x3931dab967c3e2dbb492fe12460a66d0fe4cc857,1668529.28600000,227457166,
GRT,ARBITRUM,https://arbiscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,442630.00000000,227457166,
GRT,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,12686265.96000000,227457166,
GRT,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,195184218.40000000,227457166,
GRT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,2429029.07600000,20207948,
GRT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,4165788.98600000,20207948,
GRT,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,44495560.19000000,20207948,
GRT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,4263593.27400000,20207948,
GRT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,549900000.00000000,20207948,
GRT,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,160449.78700000,58808046,
GRT,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,1370000.00000000,58808046,
HFT,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,3680000.00000000,40077592,
HFT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,117531.60600000,40077592,
HFT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,72596.16000000,40077592,
HFT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,2000000.00000000,40077592,
HFT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,305503.09400000,20207948,
HFT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,353059.47500000,20207948,
HFT,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,49580212.37000000,20207948,
HFT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,490859.00000000,20207948,
HFT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,57524329.13000000,20207948,
LINK,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,377389724,
LINK,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,710146.17100000,377389724,
LINK,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,157967.13200000,40077592,Ceffu
LINK,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,429926.52800000,40077592,
LINK,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,41706.00000000,40077592,
LINK,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,87861.90600000,40077592,
LINK,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,1.81000000,40077592,Ceffu
LINK,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,37004.88000000,40077592,
LINK,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,1300000.00000000,40077592,
LINK,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,165574.53900000,20207948,
LINK,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,386708.09200000,20207948,
LINK,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,8551078.00000000,20207948,
LINK,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,1448922.00000000,20207948,
LINK,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,5000000.00000000,20207948,
LINK,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,262942.02800000,20207948,
LINK,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,51325243.88000000,20207948,
LTC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,377389724,
LTC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,103450.00000000,377389724,
LTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,36797.46600000,40077592,Ceffu
LTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,61970.03000000,40077592,
LTC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,9422.48900000,40077592,
LTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0,40077592,Ceffu
LTC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,3271.98700000,40077592,
LTC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,164277.59000000,40077592,
LTC,LTC,https://live.blockcypher.com/ltc/address/LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,403996.48600000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/LbmGksLBwtwRXyxeazCZqKiAHX6cWN2AzN,29.64900000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/LhzEoDXHXASi4hSMxrKeVoSGrED9QsBpPq,38.60000000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/M8T1B2Z97gVdvmfkQcAtYbEepune1tzGua,2504668.72600000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/MEhAHYijouCinmGKL6n1bRTXYznH1X24rD,6335.31100000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/MG9aFQgTH5C4UPcur8S2bh5duKYMfaJFUS,325543.93400000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/MGvUTN1PuWgBxuoFgTfkk4eJDzYgRivR8F,216809.41700000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/MJto5wFLrE9t4TDXCgdSet8W6mxYqGijC3,130157.32300000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/MJwFHGandYUFJTTHHSXg3q6u7ge4af1n4N,19999.79800000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/MLjHNHuJy8VxxPzkL2MmYNoxG8b6BH4J4R,53640.52900000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/MQd1fJwqBJvwLuyhr17PhEFx1swiqDbPQS,1980639.93200000,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/MSeDRiNoH5Afr9b9rNo837hYzpxBXXqMZf,0,2712309,
LTC,LTC,https://live.blockcypher.com/ltc/address/MWGTiJBNEQSfxTCrdC2VKEa55Lck27wr67,8413.19900000,2712309,
MASK,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,295516.68300000,40077592,
MASK,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,5023.98900000,40077592,
MASK,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,188803.00000000,20207948,
MASK,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,700642.30700000,20207948,
MASK,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,20207948,
MASK,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,164576.17000000,20207948,
MASK,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,19015736.71000000,20207948,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,34666.89700000,377389724,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,1621647.98000000,377389724,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,377389724,
MATIC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,863587.55100000,40077592,Ceffu
MATIC,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,40077592,
MATIC,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,40077592,
MATIC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,75809.08900000,40077592,
MATIC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,30.77400000,40077592,Ceffu
MATIC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,0,40077592,
MATIC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,2038872.48100000,20207948,
MATIC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,13553592.92000000,20207948,
MATIC,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,4002716.49700000,20207948,Ceffu
MATIC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,13807872.33000000,20207948,
MATIC,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,50177826.00000000,20207948,
MATIC,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,15.04900000,20207948,Ceffu
MATIC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,1398578.84000000,20207948,
MATIC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1011761294.00000000,20207948,
MATIC,MATIC,https://polygonscan.com/address/0x082489a616ab4d46d1947ee3f912e080815b08da,1627244.25700000,58808046,
MATIC,MATIC,https://polygonscan.com/address/0x290275e3db66394c52272398959845170e4dcb88,1541219.76000000,58808046,
MATIC,MATIC,https://polygonscan.com/address/0x417850c1cd0fb428eb63649e9dc4c78ede9a34e8,2870188.79500000,58808046,Ceffu
MATIC,MATIC,https://polygonscan.com/address/0x505e71695e9bc45943c58adec1650577bca68fd9,2761457.84000000,58808046,
MATIC,MATIC,https://polygonscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,200142.68200000,58808046,
MATIC,MATIC,https://polygonscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,54.93500000,58808046,
MATIC,MATIC,https://polygonscan.com/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,33.88500000,58808046,
MATIC,MATIC,https://polygonscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,30.84200000,58808046,Ceffu
MATIC,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,16502085.43000000,58808046,
MATIC,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,13755.72100000,58808046,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,31499000.00000000,122096611,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,7837287.82700000,122096611,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,137976036.10000000,122096611,
SHIB,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,61705371676.00000000,40077592,Ceffu
SHIB,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,0,40077592,
SHIB,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,40077592,
SHIB,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,9825388231.00000000,40077592,
SHIB,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,96714657410.00000000,40077592,
SHIB,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,0,40077592,
SHIB,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,14035239533.00000000,40077592,
SHIB,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,12393939206.00000000,40077592,
SHIB,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,40077592,
SHIB,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,83633481061.00000000,40077592,
SHIB,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,285463046947.00000000,20207948,
SHIB,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,1020496201043.00000000,20207948,
SHIB,ETH,https://etherscan.io/address/0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0,20207948,
SHIB,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0,20207948,
SHIB,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,22879152155252.00000000,20207948,
SHIB,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,2194105336328.00000000,20207948,
SHIB,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,0,20207948,
SHIB,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,252823500466.00000000,20207948,
SHIB,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,36046756580113.00000000,20207948,
SOL,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,13081.90000000,40077592,Ceffu
SOL,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,41494.14000000,40077592,
SOL,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,53026.91300000,40077592,Ceffu
SOL,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,6321.26100000,40077592,
SOL,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,40077592,
SOL,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,100000.00000000,40077592,
SOL,SOL,https://solscan.io/account/28nYGHJyUVcVdxZtzKByBXEj127XnrUkrE3VaGuWj1ZU,360910.92900000,274965076,Ceffu
SOL,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,400119.32400000,274965076,
SOL,SOL,https://solscan.io/account/3gd3dqgtJ4jWfBfLYTX67DALFetjc5iS72sCgRhCkW2u,195455.21000000,274965076,
SOL,SOL,https://solscan.io/account/3yFwqXBfZY4jBVUafQ1YEXw189y2dN3V5KQq9uzBDy1E,2000000.00000000,274965076,
SOL,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,2280666.40000000,274965076,
SOL,SOL,https://solscan.io/account/6QJzieMYfp7yr3EdrePaQoG3Ghxs2wM98xSLRu8Xh56U,1051137.47700000,274965076,
SOL,SOL,https://solscan.io/account/9WzDXwBbmkg8ZTbNMqUxvQRAyrZzDsGYdLVL9zYtAWWM,26078658.85000000,274965076,
SOL,SOL,https://solscan.io/account/BZ3kabSsMzbuJUguYxtmkRtzw7ACqw1DUMH8PcbvXiUr,29999.99700000,274965076,Ceffu
SOL,SOL,https://solscan.io/account/HXsKP7wrBWaQ8T2Vtjry3Nj3oUgwYcqq9vrHDM12G664,1118899.62800000,274965076,
SSV,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,6733.55300000,20207948,
SSV,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,65347.95600000,20207948,
SSV,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,31558.21400000,20207948,Ceffu
SSV,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0,20207948,Ceffu
SSV,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,7003.52000000,20207948,
SSV,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,4001465.65500000,20207948,
TUSD,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,1.09500000,377389724,
TUSD,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,7154859.25300000,40077592,
TUSD,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,151218.43300000,40077592,
